date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
2/17/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0008,0.0039,0.0039,0.0044,0.0038,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/18/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0008,0.0039,0.0039,0.0044,0.0038,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/19/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0008,0.0039,0.0039,0.0044,0.0038,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/20/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0008,0.0039,0.0039,0.0044,0.0038,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/21/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0008,0.0039,0.0039,0.0044,0.0038,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0194,0.0193,0.0216,0.0188,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/22/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0019,0.0093,0.0093,0.0103,0.0090,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0000,0.0003,0.0015,0.0017,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0054,0.0272,0.0272,0.0304,0.0264,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/23/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0019,0.0093,0.0093,0.0103,0.0090,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0000,0.0003,0.0015,0.0017,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0054,0.0272,0.0272,0.0304,0.0264,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/24/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0019,0.0093,0.0093,0.0103,0.0090,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0000,0.0003,0.0015,0.0017,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0054,0.0272,0.0272,0.0304,0.0264,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/25/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0019,0.0093,0.0093,0.0103,0.0090,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0000,0.0003,0.0015,0.0017,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0054,0.0272,0.0272,0.0304,0.0264,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/26/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0019,0.0093,0.0093,0.0103,0.0090,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0000,0.0003,0.0015,0.0017,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0054,0.0272,0.0272,0.0304,0.0264,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/27/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0019,0.0093,0.0093,0.0103,0.0090,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0000,0.0003,0.0015,0.0017,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0054,0.0272,0.0272,0.0304,0.0264,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2/28/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0184,0.0094,0.5015,0.4963,0.0000,0.0019,0.0093,0.0093,0.0103,0.0090,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0000,0.0003,0.0015,0.0017,0.0015,0.0008,0.0000,0.0000,0.0000,0.0000,0.0054,0.0272,0.0272,0.0304,0.0264,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/1/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0036,0.0182,0.0182,0.0203,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0000,0.0003,0.0016,0.0018,0.0016,0.0008,0.0000,0.0000,0.0000,0.0000,0.0085,0.0425,0.0424,0.0474,0.0412,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/2/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0036,0.0182,0.0182,0.0203,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0000,0.0003,0.0016,0.0018,0.0016,0.0008,0.0000,0.0000,0.0000,0.0000,0.0085,0.0425,0.0424,0.0474,0.0412,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/3/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0036,0.0182,0.0182,0.0203,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0000,0.0003,0.0016,0.0018,0.0016,0.0008,0.0000,0.0000,0.0000,0.0000,0.0085,0.0425,0.0424,0.0474,0.0412,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/4/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0036,0.0182,0.0182,0.0203,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0000,0.0003,0.0016,0.0018,0.0016,0.0008,0.0000,0.0000,0.0000,0.0000,0.0085,0.0425,0.0424,0.0474,0.0412,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/5/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0036,0.0182,0.0182,0.0203,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0000,0.0003,0.0016,0.0018,0.0016,0.0008,0.0000,0.0000,0.0000,0.0000,0.0085,0.0425,0.0424,0.0474,0.0412,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/6/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0036,0.0182,0.0182,0.0203,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0000,0.0003,0.0016,0.0018,0.0016,0.0008,0.0000,0.0000,0.0000,0.0000,0.0085,0.0425,0.0424,0.0474,0.0412,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/7/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0186,0.0097,0.5188,0.4982,0.0000,0.0036,0.0182,0.0182,0.0203,0.0176,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0277,0.1794,0.0000,0.0000,0.0003,0.0016,0.0018,0.0016,0.0008,0.0000,0.0000,0.0000,0.0000,0.0085,0.0425,0.0424,0.0474,0.0412,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/8/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0122,0.0000,0.0499,0.3233,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0020,0.0132,0.0000,0.0098,0.0492,0.0491,0.0549,0.0477,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/9/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0122,0.0000,0.0499,0.3233,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0020,0.0132,0.0000,0.0098,0.0492,0.0491,0.0549,0.0477,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/10/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0122,0.0000,0.0499,0.3233,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0020,0.0132,0.0000,0.0098,0.0492,0.0491,0.0549,0.0477,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/11/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0122,0.0000,0.0499,0.3233,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0020,0.0132,0.0000,0.0098,0.0492,0.0491,0.0549,0.0477,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/12/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0122,0.0000,0.0499,0.3233,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0020,0.0132,0.0000,0.0098,0.0492,0.0491,0.0549,0.0477,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/13/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0122,0.0000,0.0499,0.3233,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0020,0.0132,0.0000,0.0098,0.0492,0.0491,0.0549,0.0477,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/14/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0189,0.0101,0.5361,0.5001,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0122,0.0000,0.0499,0.3233,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0026,0.0368,0.2119,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0020,0.0132,0.0000,0.0098,0.0492,0.0491,0.0549,0.0477,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/15/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0145,0.0035,0.2287,0.4658,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0042,0.0275,0.0000,0.0105,0.0527,0.0526,0.0588,0.0510,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/16/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0145,0.0035,0.2287,0.4658,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0042,0.0275,0.0000,0.0105,0.0527,0.0526,0.0588,0.0510,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/17/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0145,0.0035,0.2287,0.4658,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0042,0.0275,0.0000,0.0105,0.0527,0.0526,0.0588,0.0510,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/18/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0145,0.0035,0.2287,0.4658,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0042,0.0275,0.0000,0.0105,0.0527,0.0526,0.0588,0.0510,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/19/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0145,0.0035,0.2287,0.4658,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0042,0.0275,0.0000,0.0105,0.0527,0.0526,0.0588,0.0510,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/20/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0145,0.0035,0.2287,0.4658,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0042,0.0275,0.0000,0.0105,0.0527,0.0526,0.0588,0.0510,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/21/2021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0191,0.0105,0.5534,0.5021,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0145,0.0035,0.2287,0.4658,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0119,0.0666,0.3084,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0042,0.0275,0.0000,0.0105,0.0527,0.0526,0.0588,0.0510,0.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/22/2021,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0124,0.0622,0.0621,0.0693,0.0602,0.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/23/2021,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0124,0.0622,0.0621,0.0693,0.0602,0.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/24/2021,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0124,0.0622,0.0621,0.0693,0.0602,0.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/25/2021,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0124,0.0622,0.0621,0.0693,0.0602,0.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/26/2021,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0124,0.0622,0.0621,0.0693,0.0602,0.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/27/2021,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0124,0.0622,0.0621,0.0693,0.0602,0.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/28/2021,0.0000,0.0050,0.0248,0.0248,0.0277,0.0247,0.0221,0.0293,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0123,0.0678,0.3122,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0097,0.0631,0.0000,0.0124,0.0622,0.0621,0.0693,0.0602,0.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/29/2021,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0170,0.0852,0.0851,0.0951,0.0826,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/30/2021,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0170,0.0852,0.0851,0.0951,0.0826,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3/31/2021,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0170,0.0852,0.0851,0.0951,0.0826,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/1/2021,0.0000,0.0055,0.0275,0.0275,0.0307,0.0332,0.0221,0.1605,0.7637,0.5256,0.0000,0.0049,0.0245,0.0245,0.0273,0.0237,0.0181,0.0090,0.4843,0.4943,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0188,0.0886,0.3796,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0158,0.1024,0.0000,0.0170,0.0852,0.0851,0.0951,0.0826,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
