date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
3/31/2021,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0182,0.0089,0.4811,0.4940,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0183,0.1182,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/1/2021,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0182,0.0089,0.4811,0.4940,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0183,0.1182,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/2/2021,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0182,0.0089,0.4811,0.4940,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0183,0.1182,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/3/2021,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0182,0.0089,0.4811,0.4940,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0183,0.1182,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/4/2021,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0182,0.0089,0.4811,0.4940,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0183,0.1182,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/5/2021,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5356,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0259,0.1674,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/6/2021,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5356,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0259,0.1674,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/7/2021,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5356,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0259,0.1674,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/8/2021,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5356,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0259,0.1674,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/9/2021,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5356,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0259,0.1674,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/10/2021,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5356,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0259,0.1674,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/11/2021,0.0000,0.0060,0.0300,0.0299,0.0334,0.0401,0.0223,0.2612,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0190,0.0101,0.5356,0.5001,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0000,0.0259,0.1674,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/12/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0198,0.0113,0.5901,0.5062,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0056,0.0464,0.2428,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/13/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0198,0.0113,0.5901,0.5062,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0056,0.0464,0.2428,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/14/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0198,0.0113,0.5901,0.5062,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0056,0.0464,0.2428,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/15/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0198,0.0113,0.5901,0.5062,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0056,0.0464,0.2428,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/16/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0198,0.0113,0.5901,0.5062,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0056,0.0464,0.2428,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/17/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0198,0.0113,0.5901,0.5062,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0056,0.0464,0.2428,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/18/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5376,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0198,0.0113,0.5901,0.5062,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0056,0.0464,0.2428,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/19/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0206,0.0125,0.6446,0.5123,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0106,0.0624,0.2946,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/20/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0206,0.0125,0.6446,0.5123,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0106,0.0624,0.2946,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/21/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0206,0.0125,0.6446,0.5123,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0106,0.0624,0.2946,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/22/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0206,0.0125,0.6446,0.5123,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0106,0.0624,0.2946,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/23/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0206,0.0125,0.6446,0.5123,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0106,0.0624,0.2946,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/24/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0206,0.0125,0.6446,0.5123,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0106,0.0624,0.2946,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/25/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0206,0.0125,0.6446,0.5123,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0257,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0106,0.0624,0.2946,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/26/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0213,0.0137,0.6991,0.5184,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/27/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0213,0.0137,0.6991,0.5184,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/28/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0213,0.0137,0.6991,0.5184,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/29/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0213,0.0137,0.6991,0.5184,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4/30/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0213,0.0137,0.6991,0.5184,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/1/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0213,0.0137,0.6991,0.5184,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/2/2021,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2138,0.8273,0.7637,0.5256,0.0000,0.0050,0.0248,0.0248,0.0277,0.0240,0.0213,0.0137,0.6991,0.5184,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0529,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0156,0.0784,0.3464,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5/3/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0051,0.0256,0.0256,0.0286,0.0266,0.0223,0.0542,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000,0.0000,0.0005,0.0023,0.0023,0.0026,0.0023,0.0192,0.0000,0.0000,0.0000
5/4/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0051,0.0256,0.0256,0.0286,0.0266,0.0223,0.0542,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000,0.0000,0.0005,0.0023,0.0023,0.0026,0.0023,0.0192,0.0000,0.0000,0.0000
5/5/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0051,0.0256,0.0256,0.0286,0.0266,0.0223,0.0542,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000,0.0000,0.0005,0.0023,0.0023,0.0026,0.0023,0.0192,0.0000,0.0000,0.0000
5/6/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0051,0.0256,0.0256,0.0286,0.0266,0.0223,0.0542,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000,0.0000,0.0005,0.0023,0.0023,0.0026,0.0023,0.0192,0.0000,0.0000,0.0000
5/7/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0051,0.0256,0.0256,0.0286,0.0266,0.0223,0.0542,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000,0.0000,0.0005,0.0023,0.0023,0.0026,0.0023,0.0192,0.0000,0.0000,0.0000
5/8/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0051,0.0256,0.0256,0.0286,0.0266,0.0223,0.0542,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000,0.0000,0.0005,0.0023,0.0023,0.0026,0.0023,0.0192,0.0000,0.0000,0.0000
5/9/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.0534,0.3424,0.8273,0.7637,0.5256,0.0000,0.0051,0.0256,0.0256,0.0286,0.0266,0.0223,0.0542,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0073,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0203,0.0933,0.3945,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000,0.0000,0.0005,0.0023,0.0023,0.0026,0.0023,0.0192,0.0000,0.0000,0.0000
5/10/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/11/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/12/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
5/13/2021,0.0000,0.0081,0.0407,0.0407,0.0454,0.1908,0.3424,0.8273,0.7637,0.5256,0.0000,0.0057,0.0283,0.0282,0.0316,0.0349,0.0223,0.1812,0.7637,0.5256,0.0000,0.0011,0.0060,0.0075,0.0084,0.0301,0.0557,0.0291,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0272,0.1153,0.4660,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000,0.0000,0.0010,0.0052,0.0051,0.0057,0.0050,0.0423,0.0000,0.0000,0.0000
